y,age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,cons.price.idx,cons.conf.idx,euribor3m,year
0,52,1,1,7,1,2,1,1,2,1,78,1,999,0,2,93.444,-36.1,4.964,2008
0,59,6,2,1,2,2,1,1,2,1,92,2,999,0,2,93.444,-36.1,4.964,2008
0,38,10,3,7,1,2,1,1,2,1,131,1,999,0,2,93.444,-36.1,4.964,2008
0,53,1,2,1,1,1,1,1,2,1,91,2,999,0,2,93.444,-36.1,4.964,2008
0,56,8,2,4,1,1,1,1,2,1,149,2,999,0,2,93.444,-36.1,4.964,2008
0,30,10,3,6,1,2,2,1,2,1,22,13,999,0,2,93.444,-36.1,4.964,2008
0,29,1,2,7,1,2,1,1,2,1,137,2,999,0,2,93.444,-36.1,4.964,2008
0,59,8,2,1,2,2,1,1,2,1,120,4,999,0,2,93.444,-36.1,4.964,2008
0,47,2,2,3,1,1,1,1,2,1,27,11,999,0,2,93.444,-36.1,4.964,2008
0,48,1,2,7,1,2,1,1,2,1,651,9,999,0,2,93.444,-36.1,4.964,2008
0,31,10,2,7,1,1,1,1,2,1,238,3,999,0,2,93.444,-36.1,4.964,2008
0,30,10,3,7,1,1,2,1,2,1,81,2,999,0,2,93.444,-36.1,4.964,2008
0,32,10,2,6,1,1,2,1,2,1,219,2,999,0,2,93.444,-36.1,4.964,2008
0,39,1,2,6,1,1,2,1,2,1,323,3,999,0,2,93.444,-36.1,4.964,2008
0,47,10,2,6,1,2,2,1,2,1,78,3,999,0,2,93.444,-36.1,4.964,2008
0,58,10,1,6,1,1,1,1,2,1,75,7,999,0,2,93.444,-36.1,4.964,2008
0,35,1,2,7,1,1,1,1,2,1,166,5,999,0,2,93.444,-36.1,4.964,2008
0,30,7,2,6,1,1,1,1,2,1,132,1,999,0,2,93.444,-36.1,4.964,2008
0,32,10,3,6,1,1,2,1,2,1,82,5,999,0,2,93.444,-36.1,4.964,2008
0,54,2,2,3,2,1,1,1,2,1,207,1,999,0,2,93.444,-36.1,4.964,2008
0,60,4,2,1,1,1,1,1,2,1,148,8,999,0,2,93.444,-36.1,4.964,2008
0,45,2,2,2,1,1,1,1,2,1,200,1,999,0,2,93.444,-36.1,4.964,2008
0,47,10,2,6,1,2,1,1,2,2,139,3,999,0,2,93.444,-36.1,4.965,2008
0,35,4,2,1,1,2,1,1,2,2,87,1,999,0,2,93.444,-36.1,4.965,2008
0,30,10,3,6,1,1,1,1,2,2,48,3,999,0,2,93.444,-36.1,4.965,2008
0,31,10,3,6,1,1,1,1,2,2,122,2,999,0,2,93.444,-36.1,4.965,2008
0,39,10,2,6,1,2,1,1,2,2,209,3,999,0,2,93.444,-36.1,4.965,2008
0,57,7,2,7,2,1,1,1,2,2,102,3,999,0,2,93.444,-36.1,4.965,2008
0,33,7,2,7,1,1,1,1,2,2,425,3,999,0,2,93.444,-36.1,4.965,2008
0,50,4,2,1,1,1,1,1,2,2,119,1,999,0,2,93.444,-36.1,4.965,2008
0,35,5,2,7,1,1,2,2,2,2,67,5,999,0,2,93.444,-36.1,4.965,2008
0,32,11,2,7,1,2,1,1,2,2,143,5,999,0,2,93.444,-36.1,4.965,2008
0,37,1,3,7,1,1,1,1,2,2,102,2,999,0,2,93.444,-36.1,4.965,2008
0,38,1,2,7,1,2,1,1,2,2,124,2,999,0,2,93.444,-36.1,4.965,2008
1,40,1,2,7,1,2,1,1,2,2,366,3,999,0,2,93.444,-36.1,4.965,2008
0,37,10,2,7,1,2,1,1,2,2,15,11,999,0,2,93.444,-36.1,4.965,2008
0,29,1,3,7,1,2,1,1,2,2,728,2,999,0,2,93.444,-36.1,4.965,2008
0,45,2,2,1,2,2,2,1,2,2,262,3,999,0,2,93.444,-36.1,4.965,2008
0,51,8,2,4,1,1,1,1,2,2,72,3,999,0,2,93.444,-36.1,4.965,2008
0,49,4,2,1,1,2,1,1,2,2,211,4,999,0,2,93.444,-36.1,4.965,2008
0,31,10,2,7,1,2,1,1,2,2,111,3,999,0,2,93.444,-36.1,4.965,2008
0,50,2,2,1,1,2,2,1,2,2,69,3,999,0,2,93.444,-36.1,4.965,2008
0,41,1,2,7,1,1,2,1,2,2,114,3,999,0,2,93.444,-36.1,4.965,2008
0,35,10,3,6,1,1,1,1,2,2,203,6,999,0,2,93.444,-36.1,4.965,2008
0,47,2,1,1,1,2,1,1,2,2,265,3,999,0,2,93.444,-36.1,4.965,2008
0,57,8,2,4,2,2,1,2,2,2,41,9,999,0,2,93.444,-36.1,4.965,2008
0,45,5,2,7,1,1,1,1,2,2,105,2,999,0,2,93.444,-36.1,4.965,2008
0,54,2,2,1,1,2,2,1,2,2,484,3,999,0,2,93.444,-36.1,4.965,2008
0,39,10,1,6,2,1,1,1,2,2,93,4,999,0,2,93.444,-36.1,4.965,2008
0,31,10,1,4,1,2,1,1,2,2,81,3,999,0,2,93.444,-36.1,4.965,2008
0,43,10,2,6,2,1,1,1,2,2,67,4,999,0,2,93.444,-36.1,4.965,2008
0,53,5,2,7,1,1,1,1,2,2,313,4,999,0,2,93.444,-36.1,4.965,2008
0,59,6,2,1,1,2,1,1,2,2,68,2,999,0,2,93.444,-36.1,4.965,2008
0,40,10,2,7,2,2,1,1,2,2,392,4,999,0,2,93.444,-36.1,4.965,2008
0,45,1,1,7,1,2,1,1,2,2,121,2,999,0,2,93.444,-36.1,4.965,2008
1,33,10,2,6,2,2,1,1,2,4,731,7,999,0,2,93.444,-36.1,4.965,2008
0,50,2,2,3,2,2,1,1,2,4,60,4,999,0,2,93.444,-36.1,4.965,2008
1,57,6,2,3,1,1,1,1,2,4,388,4,999,0,2,93.444,-36.1,4.965,2008
0,38,1,2,7,1,1,1,1,2,4,85,5,999,0,2,93.444,-36.1,4.965,2008
0,44,1,2,7,1,1,1,1,2,4,102,1,999,0,2,93.444,-36.1,4.965,2008
0,55,10,1,6,2,1,1,1,2,4,700,1,999,0,2,93.444,-36.1,4.965,2008
0,46,1,2,7,2,2,1,1,2,4,165,2,999,0,2,93.444,-36.1,4.965,2008
0,50,1,2,7,1,2,1,1,2,4,76,1,999,0,2,93.444,-36.1,4.965,2008
0,50,2,2,6,1,2,2,1,2,4,14,8,999,0,2,93.444,-36.1,4.965,2008
0,47,7,2,7,1,2,1,1,2,4,28,13,999,0,2,93.444,-36.1,4.965,2008
0,48,1,2,7,2,2,1,1,2,4,286,1,999,0,2,93.444,-36.1,4.965,2008
0,57,10,2,6,2,1,1,2,2,4,15,7,999,0,2,93.444,-36.1,4.965,2008
0,38,1,2,7,1,2,1,1,2,4,194,5,999,0,2,93.444,-36.1,4.965,2008
0,39,10,1,6,2,2,1,1,2,4,41,7,999,0,2,93.444,-36.1,4.965,2008
0,50,2,2,1,1,1,1,2,2,4,39,3,999,0,2,93.444,-36.1,4.965,2008
0,51,1,2,7,1,2,1,1,2,4,112,7,999,0,2,93.444,-36.1,4.965,2008
0,46,3,2,4,1,2,1,1,2,4,435,5,999,0,2,93.444,-36.1,4.965,2008
0,52,10,2,4,1,2,2,1,2,4,263,2,999,0,2,93.444,-36.1,4.965,2008
0,31,5,2,7,1,2,1,1,2,4,57,6,999,0,2,93.444,-36.1,4.965,2008
0,55,2,2,3,1,1,1,2,2,4,361,10,999,0,2,93.444,-36.1,4.965,2008
0,36,10,2,7,1,1,1,1,2,4,99,5,999,0,2,93.444,-36.1,4.965,2008
0,58,4,2,6,1,2,1,1,2,4,98,10,999,0,2,93.444,-36.1,4.965,2008
0,48,1,2,7,1,2,1,1,2,5,113,2,999,0,2,93.444,-36.1,4.964,2008
0,50,2,2,1,1,1,1,1,2,5,153,2,999,0,2,93.444,-36.1,4.964,2008
1,51,1,2,7,1,2,1,1,2,5,519,9,999,0,2,93.444,-36.1,4.964,2008
0,47,10,1,4,1,2,1,1,2,5,87,3,999,0,2,93.444,-36.1,4.964,2008
0,39,10,2,6,1,1,1,1,2,5,85,14,999,0,2,93.444,-36.1,4.964,2008
0,54,10,2,6,2,2,1,1,2,5,121,1,999,0,2,93.444,-36.1,4.964,2008
0,46,10,1,6,1,1,1,1,2,5,308,2,999,0,2,93.444,-36.1,4.964,2008
0,48,1,2,7,1,2,1,1,2,5,116,5,999,0,2,93.444,-36.1,4.964,2008
0,46,4,2,1,1,1,2,1,2,5,10,14,999,0,2,93.444,-36.1,4.964,2008
0,54,10,2,6,2,2,1,1,2,5,511,3,999,0,2,93.444,-36.1,4.964,2008
0,33,1,3,7,1,1,1,1,2,5,27,4,999,0,2,93.444,-36.1,4.964,2008
0,30,10,3,7,1,1,1,1,2,5,157,8,999,0,2,93.444,-36.1,4.964,2008
0,37,10,2,7,1,1,1,1,2,5,141,5,999,0,2,93.444,-36.1,4.964,2008
0,46,10,1,6,1,1,1,1,2,5,101,2,999,0,2,93.444,-36.1,4.964,2008
0,56,6,2,2,2,2,1,1,2,5,39,4,999,0,2,93.444,-36.1,4.964,2008
0,45,1,3,7,1,2,1,1,2,5,25,12,999,0,2,93.444,-36.1,4.964,2008
0,31,1,3,7,1,2,1,1,2,5,23,17,999,0,2,93.444,-36.1,4.964,2008
0,36,5,2,7,1,1,1,1,2,5,46,7,999,0,2,93.444,-36.1,4.964,2008
0,50,5,2,6,2,1,1,1,2,5,165,4,999,0,2,93.444,-36.1,4.964,2008
0,33,1,3,7,1,2,2,1,2,3,66,6,999,0,2,93.444,-36.1,4.962,2008
0,32,10,2,6,1,2,1,1,2,3,192,6,999,0,2,93.444,-36.1,4.962,2008
0,43,10,2,7,1,1,1,1,2,3,38,2,999,0,2,93.444,-36.1,4.962,2008
0,37,1,3,7,1,2,1,1,2,3,94,7,999,0,2,93.444,-36.1,4.962,2008
0,41,1,2,7,1,2,1,1,2,3,12,10,999,0,2,93.444,-36.1,4.962,2008
0,57,1,1,7,2,2,1,1,2,3,80,1,999,0,2,93.444,-36.1,4.962,2008
1,37,1,2,7,2,1,1,1,2,3,535,1,999,0,2,93.444,-36.1,4.962,2008
0,37,1,2,7,2,1,2,1,2,3,156,1,999,0,2,93.444,-36.1,4.962,2008
0,52,10,1,6,1,2,1,1,2,3,205,1,999,0,2,93.444,-36.1,4.962,2008
0,49,1,2,7,2,1,1,1,2,3,54,2,999,0,2,93.444,-36.1,4.962,2008
0,30,1,3,7,1,1,1,1,2,3,117,5,999,0,2,93.444,-36.1,4.962,2008
0,57,5,2,7,1,2,1,1,2,3,203,17,999,0,2,93.444,-36.1,4.962,2008
0,58,6,2,7,2,1,1,1,2,3,17,11,999,0,2,93.444,-36.1,4.962,2008
0,31,1,2,7,1,2,1,1,2,3,1037,4,999,0,2,93.444,-36.1,4.962,2008
0,34,1,2,7,1,2,2,2,2,3,19,10,999,0,2,93.444,-36.1,4.962,2008
0,50,2,2,3,1,2,2,1,2,3,46,5,999,0,2,93.444,-36.1,4.962,2008
0,29,1,3,7,1,2,1,1,2,3,20,20,999,0,2,93.444,-36.1,4.962,2008
0,35,10,2,7,1,2,1,1,2,3,35,10,999,0,2,93.444,-36.1,4.962,2008
0,60,1,2,3,1,1,1,1,2,3,162,1,999,0,2,93.444,-36.1,4.962,2008
0,30,1,3,7,1,1,1,1,2,3,165,2,999,0,2,93.444,-36.1,4.962,2008
0,33,1,3,7,1,2,2,1,2,3,44,1,999,0,2,93.444,-36.1,4.962,2008
0,36,1,2,7,1,2,1,1,2,3,45,8,999,0,2,93.444,-36.1,4.962,2008
0,35,5,2,7,1,1,1,1,2,3,9,18,999,0,2,93.444,-36.1,4.962,2008
0,45,1,2,4,1,1,1,1,2,3,52,5,999,0,2,93.444,-36.1,4.962,2008
0,51,2,2,6,1,1,2,1,2,3,17,5,999,0,2,93.444,-36.1,4.962,2008
0,41,10,2,4,1,1,1,1,2,3,8,4,999,0,2,93.444,-36.1,4.962,2008
0,53,7,2,7,1,2,2,2,2,3,48,2,999,0,2,93.444,-36.1,4.962,2008
0,39,1,3,7,1,2,2,1,2,3,48,8,999,0,2,93.444,-36.1,4.962,2008
0,43,1,2,7,1,2,1,1,2,3,433,10,999,0,2,93.444,-36.1,4.962,2008
0,41,5,2,7,1,2,1,1,2,1,193,1,999,0,2,93.444,-36.1,4.963,2008
0,51,1,1,7,2,1,1,1,2,1,80,1,999,0,2,93.444,-36.1,4.963,2008
0,35,10,3,7,1,2,1,1,2,1,105,7,999,0,2,93.444,-36.1,4.963,2008
0,42,1,1,7,1,2,2,1,2,1,153,1,999,0,2,93.444,-36.1,4.963,2008
0,29,1,3,7,1,2,1,1,2,1,488,1,999,0,2,93.444,-36.1,4.963,2008
0,45,1,2,4,1,1,1,1,2,1,135,1,999,0,2,93.444,-36.1,4.963,2008
0,29,1,3,7,1,1,1,1,2,1,97,1,999,0,2,93.444,-36.1,4.963,2008
0,59,6,2,7,1,2,1,1,2,1,28,1,999,0,2,93.444,-36.1,4.963,2008
0,45,10,2,6,1,2,1,1,2,1,139,1,999,0,2,93.444,-36.1,4.963,2008
0,38,1,2,7,1,1,1,1,2,1,103,1,999,0,2,93.444,-36.1,4.963,2008
0,38,1,2,7,1,2,1,1,2,1,113,1,999,0,2,93.444,-36.1,4.963,2008
0,34,1,2,4,2,2,1,1,2,1,96,1,999,0,2,93.444,-36.1,4.963,2008
0,45,1,2,4,1,2,1,1,2,1,130,2,999,0,2,93.444,-36.1,4.963,2008
0,54,8,2,4,1,2,1,1,2,1,95,1,999,0,2,93.444,-36.1,4.963,2008
0,41,10,2,4,1,1,2,1,2,1,210,1,999,0,2,93.444,-36.1,4.963,2008
0,38,10,3,7,2,2,1,1,2,1,239,2,999,0,2,93.444,-36.1,4.963,2008
0,30,1,1,7,1,2,1,1,2,1,77,9,999,0,2,93.444,-36.1,4.963,2008
0,29,10,3,7,1,1,1,2,2,1,36,1,999,0,2,93.444,-36.1,4.963,2008
0,60,1,2,3,1,1,1,1,2,1,24,11,999,0,2,93.444,-36.1,4.963,2008
0,58,1,2,7,1,2,1,1,2,1,76,5,999,0,2,93.444,-36.1,4.963,2008
0,51,1,1,7,2,1,1,1,2,1,59,2,999,0,2,93.444,-36.1,4.963,2008
0,41,1,2,7,1,1,1,1,2,1,106,3,999,0,2,93.444,-36.1,4.963,2008
0,48,2,2,1,1,2,1,1,2,1,669,6,999,0,2,93.444,-36.1,4.963,2008
0,58,6,2,1,1,2,2,1,2,1,89,3,999,0,2,93.444,-36.1,4.963,2008
0,55,10,2,6,1,2,1,2,2,1,77,7,999,0,2,93.444,-36.1,4.963,2008
1,42,7,2,1,1,1,1,2,9,1,478,1,999,0,2,93.798,-40.4,5.045,2008
0,52,10,2,6,1,2,2,2,9,2,164,1,999,0,2,93.798,-40.4,5,2008
1,31,2,2,2,1,2,1,2,9,4,154,1,999,0,2,93.798,-40.4,4.86,2008
0,25,1,3,7,1,1,2,2,8,4,5,1,999,0,2,93.2,-42,4.7,2008
0,57,6,1,7,1,2,1,2,8,4,21,1,999,0,2,93.2,-42,4.7,2008
0,48,1,2,4,1,2,1,2,8,4,217,1,999,0,2,93.2,-42,4.7,2008
0,46,2,2,6,1,2,1,2,8,5,238,1,999,0,2,93.2,-42,4.286,2008
0,33,7,3,7,1,1,1,2,8,3,168,1,999,0,2,93.2,-42,4.245,2008
1,37,1,1,7,1,1,2,1,8,1,132,1,999,0,2,93.2,-42,4.223,2008
0,57,5,2,7,1,2,1,2,8,2,76,1,999,0,2,93.2,-42,4.191,2008
0,58,1,1,7,1,2,1,1,8,2,70,1,999,0,2,93.2,-42,4.191,2008
0,55,2,2,3,1,1,1,1,8,2,236,1,999,0,2,93.2,-42,4.191,2008
0,39,5,3,3,1,2,1,1,8,2,125,1,999,0,2,93.2,-42,4.191,2008
0,29,7,3,7,1,1,2,2,8,2,378,1,999,0,2,93.2,-42,4.191,2008
0,36,3,1,7,1,2,1,1,8,2,160,1,999,0,2,93.2,-42,4.191,2008
0,45,1,2,4,1,1,1,1,8,2,150,1,999,0,2,93.2,-42,4.191,2008
0,37,3,2,7,1,2,1,1,8,2,96,1,999,0,2,93.2,-42,4.191,2008
0,42,10,2,6,1,2,1,2,8,2,76,1,999,0,2,93.2,-42,4.191,2008
0,46,11,2,7,1,1,1,1,8,2,90,2,999,0,2,93.2,-42,4.191,2008
0,40,2,2,6,1,1,2,1,8,2,80,1,999,0,2,93.2,-42,4.191,2008
0,39,1,2,7,1,2,1,1,8,2,407,1,999,0,2,93.2,-42,4.191,2008
0,46,2,2,3,1,2,1,1,8,2,132,1,999,0,2,93.2,-42,4.191,2008
0,36,3,2,4,1,2,1,2,8,2,104,1,999,0,2,93.2,-42,4.191,2008
0,52,5,1,7,1,2,1,1,8,2,534,1,999,0,2,93.2,-42,4.191,2008
0,42,10,2,4,1,1,1,1,8,2,103,2,999,0,2,93.2,-42,4.191,2008
0,39,2,1,4,1,1,2,1,8,2,190,2,999,0,2,93.2,-42,4.191,2008
1,42,1,2,4,1,1,1,1,8,2,651,2,999,0,2,93.2,-42,4.191,2008
0,43,2,3,1,1,2,1,1,8,2,42,2,999,0,2,93.2,-42,4.191,2008
0,52,5,2,7,1,2,2,1,8,2,98,1,999,0,2,93.2,-42,4.191,2008
0,50,2,2,3,1,1,1,1,8,2,336,1,999,0,2,93.2,-42,4.191,2008
0,36,11,2,3,1,2,1,1,8,2,391,1,999,0,2,93.2,-42,4.191,2008
0,39,2,2,6,1,1,1,1,8,2,407,1,999,0,2,93.2,-42,4.191,2008
0,32,1,3,4,1,2,1,1,8,2,92,1,999,0,2,93.2,-42,4.191,2008
0,36,2,2,3,1,1,2,1,8,2,131,1,999,0,2,93.2,-42,4.191,2008
1,46,1,2,7,2,2,2,1,8,2,947,1,999,0,2,93.2,-42,4.191,2008
0,53,2,2,3,1,2,2,2,8,2,44,1,999,0,2,93.2,-42,4.191,2008
0,29,1,2,4,1,2,1,1,8,2,155,1,999,0,2,93.2,-42,4.191,2008
0,31,7,3,7,1,2,2,1,8,2,182,3,999,0,2,93.2,-42,4.191,2008
0,52,3,3,7,2,2,1,1,8,2,472,2,999,0,2,93.2,-42,4.191,2008
0,46,7,2,7,1,2,1,1,8,2,581,3,999,0,2,93.2,-42,4.191,2008
0,47,5,1,7,1,2,1,1,8,2,131,2,999,0,2,93.2,-42,4.191,2008
0,38,5,1,7,1,1,1,1,8,2,136,2,999,0,2,93.2,-42,4.191,2008
0,31,10,3,4,1,1,1,1,8,2,44,1,999,0,2,93.2,-42,4.191,2008
1,45,5,2,7,1,2,2,1,8,2,789,1,999,0,2,93.2,-42,4.191,2008
0,50,2,2,2,1,2,1,1,8,2,116,2,999,0,2,93.2,-42,4.191,2008
0,30,1,3,7,1,2,1,1,8,2,711,1,999,0,2,93.2,-42,4.191,2008
0,38,3,2,3,1,2,1,1,8,2,136,1,999,0,2,93.2,-42,4.191,2008
0,50,10,2,3,1,2,1,2,8,2,55,2,999,0,2,93.2,-42,4.191,2008
0,50,1,1,7,1,2,1,2,8,2,609,2,999,0,2,93.2,-42,4.191,2008
0,40,2,2,1,1,1,1,1,8,2,1121,2,999,0,2,93.2,-42,4.191,2008
0,40,3,1,7,1,2,1,1,8,2,124,2,999,0,2,93.2,-42,4.191,2008
0,43,8,2,4,1,2,2,1,8,2,170,2,999,0,2,93.2,-42,4.191,2008
0,46,2,2,3,1,2,1,1,8,2,130,2,999,0,2,93.2,-42,4.191,2008
0,43,5,1,4,1,2,1,1,8,2,488,2,999,0,2,93.2,-42,4.191,2008
0,35,5,2,7,1,2,1,1,8,2,63,2,999,0,2,93.2,-42,4.191,2008
0,43,1,3,7,1,1,1,1,8,2,507,2,999,0,2,93.2,-42,4.191,2008
0,55,10,3,6,1,1,1,1,8,2,99,2,999,0,2,93.2,-42,4.191,2008
0,43,1,2,7,1,1,1,1,8,2,222,2,999,0,2,93.2,-42,4.191,2008
0,41,10,2,7,1,1,1,1,8,2,149,2,999,0,2,93.2,-42,4.191,2008
0,35,2,2,4,2,2,1,1,8,2,273,2,999,0,2,93.2,-42,4.191,2008
0,30,1,2,7,1,1,1,1,8,2,329,2,999,0,2,93.2,-42,4.191,2008
0,44,1,2,6,1,1,1,1,8,2,200,1,999,0,2,93.2,-42,4.191,2008
0,37,3,2,3,2,1,1,2,8,2,210,1,999,0,2,93.2,-42,4.191,2008
0,51,6,1,1,1,2,2,1,8,2,94,1,999,0,2,93.2,-42,4.191,2008
1,55,1,2,6,2,2,2,2,8,4,514,2,999,0,2,93.2,-42,4.153,2008
0,56,6,2,1,1,1,1,1,8,4,79,1,999,0,2,93.2,-42,4.153,2008
0,54,7,2,3,1,2,1,1,8,4,139,4,999,0,2,93.2,-42,4.153,2008
0,34,2,2,6,1,1,2,1,8,4,91,1,999,0,2,93.2,-42,4.153,2008
0,44,10,3,6,1,2,2,1,8,4,155,1,999,0,2,93.2,-42,4.153,2008
0,51,1,2,4,1,1,1,1,8,4,132,1,999,0,2,93.2,-42,4.153,2008
0,36,1,2,4,1,2,2,2,8,4,52,3,999,0,2,93.2,-42,4.153,2008
0,40,2,2,3,1,1,1,1,8,4,71,1,999,0,2,93.2,-42,4.153,2008
0,52,1,2,7,1,2,2,1,8,4,79,1,999,0,2,93.2,-42,4.153,2008
0,33,7,2,7,1,2,1,1,8,4,84,2,999,0,2,93.2,-42,4.153,2008
0,31,1,1,7,1,2,1,1,8,4,346,1,999,0,2,93.2,-42,4.153,2008
0,32,8,2,4,2,2,1,1,8,4,121,1,999,0,2,93.2,-42,4.153,2008
0,34,2,2,6,1,2,1,1,8,4,135,3,999,0,2,93.2,-42,4.153,2008
0,54,1,1,7,1,2,1,1,8,4,79,2,999,0,2,93.2,-42,4.153,2008
0,52,5,2,7,1,2,1,1,8,4,67,1,999,0,2,93.2,-42,4.153,2008
0,47,4,1,6,1,1,2,1,8,4,253,1,999,0,2,93.2,-42,4.153,2008
0,37,2,2,4,1,1,1,1,8,4,118,1,999,0,2,93.2,-42,4.153,2008
0,33,1,2,7,1,2,1,1,8,4,51,1,999,0,2,93.2,-42,4.153,2008
0,36,11,2,2,1,2,1,1,8,4,144,1,999,0,2,93.2,-42,4.153,2008
0,30,1,1,7,1,1,2,1,8,4,198,1,999,0,2,93.2,-42,4.153,2008
0,43,5,2,7,1,2,1,1,8,4,89,1,999,0,2,93.2,-42,4.153,2008
0,49,8,2,4,1,1,1,1,8,4,48,1,999,0,2,93.2,-42,4.153,2008
0,51,1,2,2,1,2,1,1,8,4,122,1,999,0,2,93.2,-42,4.153,2008
0,35,1,1,7,1,1,1,1,8,4,35,1,999,0,2,93.2,-42,4.153,2008
0,30,1,3,7,1,2,1,1,8,4,288,1,999,0,2,93.2,-42,4.153,2008
0,35,1,1,7,1,2,1,1,8,4,220,1,999,0,2,93.2,-42,4.153,2008
0,57,7,2,7,1,2,1,1,8,4,48,1,999,0,2,93.2,-42,4.153,2008
0,34,10,2,7,1,1,1,1,8,4,131,1,999,0,2,93.2,-42,4.153,2008
0,31,10,2,4,1,1,1,1,8,4,90,1,999,0,2,93.2,-42,4.153,2008
0,34,7,2,3,1,2,1,2,8,4,37,1,999,0,2,93.2,-42,4.153,2008
0,49,10,2,6,1,1,1,1,8,4,267,1,999,0,2,93.2,-42,4.153,2008
0,29,5,3,7,1,1,1,1,8,4,232,1,999,0,2,93.2,-42,4.153,2008
0,32,1,3,7,1,1,1,1,8,4,398,2,999,0,2,93.2,-42,4.153,2008
0,50,5,3,7,1,2,1,1,8,4,600,2,999,0,2,93.2,-42,4.153,2008
0,54,5,2,7,1,1,1,1,8,4,53,1,999,0,2,93.2,-42,4.153,2008
0,32,1,2,7,1,2,1,1,8,4,61,1,999,0,2,93.2,-42,4.153,2008
0,43,5,2,6,1,1,1,1,8,4,257,2,999,0,2,93.2,-42,4.153,2008
0,47,8,2,4,1,1,1,1,8,4,107,1,999,0,2,93.2,-42,4.153,2008
0,50,1,3,7,1,2,1,1,8,4,123,1,999,0,2,93.2,-42,4.153,2008
0,51,8,2,3,1,1,1,1,8,4,93,1,999,0,2,93.2,-42,4.153,2008
0,35,10,2,6,1,1,1,1,8,4,98,3,999,0,2,93.2,-42,4.153,2008
0,35,10,2,7,1,1,1,1,8,4,90,2,999,0,2,93.2,-42,4.153,2008
0,37,8,2,4,1,2,1,1,8,4,157,2,999,0,2,93.2,-42,4.153,2008
0,46,10,1,1,2,2,1,1,8,4,262,2,999,0,2,93.2,-42,4.153,2008
0,36,2,3,3,1,2,1,1,8,4,82,2,999,0,2,93.2,-42,4.153,2008
0,37,5,2,7,1,1,1,1,8,4,114,5,999,0,2,93.2,-42,4.153,2008
0,33,10,2,6,1,1,1,1,8,4,45,2,999,0,2,93.2,-42,4.153,2008
0,39,8,2,3,1,2,1,1,8,4,219,3,999,0,2,93.2,-42,4.153,2008
0,32,9,3,7,1,2,1,1,8,4,203,2,999,0,2,93.2,-42,4.153,2008
0,53,5,2,7,1,2,1,1,8,4,244,2,999,0,2,93.2,-42,4.153,2008
0,43,5,2,7,1,2,1,1,8,4,51,4,999,0,2,93.2,-42,4.153,2008
0,56,1,2,7,1,2,2,1,8,4,147,2,999,0,2,93.2,-42,4.153,2008
0,47,1,1,7,1,1,2,1,8,4,96,2,999,0,2,93.2,-42,4.153,2008
0,41,2,2,6,2,2,1,1,8,4,190,2,999,0,2,93.2,-42,4.153,2008
0,50,4,2,1,1,1,1,1,8,4,878,2,999,0,2,93.2,-42,4.153,2008
0,29,11,2,6,1,2,1,1,8,4,170,2,999,0,2,93.2,-42,4.153,2008
1,38,7,2,6,1,1,1,1,8,4,1788,2,999,0,2,93.2,-42,4.153,2008
0,57,5,2,7,1,1,2,1,8,4,218,2,999,0,2,93.2,-42,4.153,2008
0,58,3,2,1,2,2,1,1,8,4,185,4,999,0,2,93.2,-42,4.153,2008
0,45,3,2,1,1,2,1,1,8,4,167,5,999,0,2,93.2,-42,4.153,2008
0,52,2,3,3,2,2,1,1,8,4,77,3,999,0,2,93.2,-42,4.153,2008
0,40,1,1,3,1,2,1,1,8,4,394,2,999,0,2,93.2,-42,4.153,2008
0,34,10,1,6,1,2,1,1,8,4,83,2,999,0,2,93.2,-42,4.153,2008
0,45,8,2,4,2,1,1,1,8,4,75,5,999,0,2,93.2,-42,4.153,2008
0,36,10,3,6,1,2,1,1,8,4,216,1,999,0,2,93.2,-42,4.153,2008
0,42,2,2,2,1,2,2,1,8,4,288,1,999,0,2,93.2,-42,4.153,2008
0,56,2,3,1,2,1,2,1,8,4,307,1,999,0,2,93.2,-42,4.153,2008
0,37,10,2,6,1,2,1,2,8,4,164,1,999,0,2,93.2,-42,4.153,2008
0,43,7,2,1,1,1,2,1,8,5,206,5,999,0,2,93.2,-42,4.12,2008
0,31,2,2,1,1,2,2,1,8,5,98,2,999,0,2,93.2,-42,4.12,2008
0,33,1,2,7,1,2,2,1,8,5,84,3,999,0,2,93.2,-42,4.12,2008
0,48,1,3,6,1,2,1,1,8,5,530,1,999,0,2,93.2,-42,4.12,2008
0,46,5,1,4,1,1,1,1,8,5,499,1,999,0,2,93.2,-42,4.12,2008
0,44,8,3,4,1,2,2,1,8,5,277,4,999,0,2,93.2,-42,4.12,2008
0,31,11,3,6,1,2,1,1,8,5,192,1,0,1,3,93.2,-42,4.12,2008
0,51,4,2,4,1,1,1,1,8,5,355,2,999,0,2,93.2,-42,4.12,2008
1,34,10,2,7,1,2,1,1,8,5,686,1,999,0,2,93.2,-42,4.12,2008
0,32,5,1,7,1,1,1,1,8,5,77,1,999,0,2,93.2,-42,4.12,2008
0,29,10,3,3,1,2,1,1,8,5,648,1,999,0,2,93.2,-42,4.12,2008
0,31,2,2,4,1,1,1,1,8,5,436,1,999,0,2,93.2,-42,4.12,2008
0,47,8,2,4,1,2,1,1,8,5,311,1,999,0,2,93.2,-42,4.12,2008
0,29,1,2,7,1,2,1,1,8,5,117,1,999,0,2,93.2,-42,4.12,2008
