y,age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,cons.price.idx,cons.conf.idx,euribor3m,year
1,29,4,2,3,1,1,1,2,4,2,1580,4,999,0,2,93.994,-42.7,3.816,2008
1,22,9,3,4,1,2,1,1,9,4,210,1,6,1,3,92.431,-26.9,0.742,2009
1,55,1,2,6,2,2,1,1,5,2,1542,1,999,0,2,93.369,-40.8,1.811,2009
1,31,1,2,6,1,1,2,1,7,3,328,3,4,1,3,93.749,-45.9,1.206,2009
1,40,1,3,5,1,2,1,1,5,4,396,3,999,0,2,92.893,-49.5,1.64,2009
1,45,1,2,3,1,1,1,1,8,5,1060,3,999,0,2,93.2,-42,4.12,2008
1,32,1,2,7,1,1,1,1,4,4,76,1,4,1,3,92.756,-38.3,1.206,2009
1,34,10,2,7,1,2,2,2,7,1,230,2,999,0,2,92.893,-47.1,1.313,2009
1,26,3,3,5,1,1,1,2,5,4,769,1,999,0,2,94.465,-41.8,4.912,2008
1,34,2,1,7,1,2,1,2,4,3,332,3,999,0,2,94.215,-40.3,0.891,2010
1,60,4,2,6,1,2,2,1,5,2,397,1,4,2,3,94.055,-40.3,0.755,2010
1,38,3,2,3,1,1,1,1,5,5,836,1,999,0,2,93.749,-40.8,3.053,2009
1,37,8,2,4,1,2,2,1,9,2,608,2,11,2,1,94.601,-49.5,1.016,2010
1,30,2,2,3,1,1,1,2,8,4,464,1,999,0,2,93.075,-42.7,3.901,2008
1,34,1,2,7,1,2,1,1,4,5,686,6,999,0,2,93.798,-42.7,4.663,2008
1,40,3,1,5,1,2,1,1,2,1,180,1,6,2,3,93.918,-36.4,0.797,2010
1,36,10,1,2,1,2,1,1,8,4,517,1,8,3,3,94.767,-50.8,1.035,2010
1,33,2,1,5,1,2,1,2,8,4,1026,2,999,0,2,93.2,-42,4.076,2008
1,52,1,2,5,2,2,1,1,3,5,231,2,999,0,2,93.444,-45.9,3.563,2008
1,34,10,2,7,1,2,1,1,3,5,181,1,7,2,1,93.876,-37.5,0.829,2010
1,70,6,2,6,1,2,1,1,2,1,94,4,999,0,2,92.201,-31.4,0.859,2009
1,58,3,1,5,1,2,1,1,7,3,565,2,6,2,1,93.075,-33,0.729,2009
1,36,8,2,7,2,2,1,1,4,3,617,2,4,2,3,93.918,-38.3,0.721,2010
1,47,1,2,4,1,2,1,1,2,4,903,2,999,0,2,93.369,-45.9,1.811,2009
1,30,11,2,4,1,1,1,1,7,2,417,1,3,1,3,92.963,-45.9,1.344,2009
1,34,7,2,7,1,2,1,1,2,3,884,2,999,0,2,93.444,-36.1,4.955,2008
1,31,2,3,4,1,2,1,2,5,3,662,2,999,0,2,94.465,-40.8,4.936,2008
1,32,1,3,5,1,2,1,1,5,2,1338,2,999,0,2,92.963,-46.2,1.286,2009
1,31,4,3,7,1,2,1,1,7,1,637,2,999,0,2,92.893,-46.2,1.25,2009
1,32,1,3,4,1,2,1,1,5,4,1350,2,999,0,2,93.444,-42.7,3.743,2008
1,54,7,2,7,1,2,1,1,8,1,528,1,999,0,2,93.369,-42,4.153,2008
1,28,2,2,3,1,1,1,1,6,3,480,2,999,0,2,92.893,-45.9,1.313,2009
1,54,7,2,7,1,2,1,1,8,5,971,2,3,3,3,92.713,-31.4,0.788,2009
1,67,6,2,6,1,1,2,1,6,4,525,1,20,2,1,93.369,-34.8,0.663,2010
1,29,10,3,7,1,2,1,2,7,4,1051,1,999,0,2,93.994,-36.4,4.857,2008
1,41,1,2,5,1,2,1,2,8,2,92,1,999,0,2,93.369,-41.8,4.474,2008
1,43,1,2,6,1,2,1,1,9,2,252,1,999,0,2,94.215,-49.5,1.059,2010
1,81,6,3,1,1,2,1,1,9,3,252,2,999,0,2,92.469,-26.9,0.721,2009
1,34,9,2,6,1,2,2,1,10,5,121,3,999,0,2,92.379,-29.8,0.809,2009
1,29,2,3,4,1,2,1,1,10,4,107,2,3,1,3,92.469,-30.1,0.761,2009
1,31,1,3,4,1,2,1,1,4,4,1353,2,999,0,2,93.918,-42.7,4.961,2008
1,60,2,2,7,1,2,1,1,6,2,325,3,3,1,3,92.893,-39.8,1.206,2009
1,31,2,3,7,1,2,1,1,2,3,369,3,999,0,2,93.075,-47.1,1.344,2009
1,59,5,2,7,1,2,1,1,1,3,147,2,999,0,2,93.075,-47.1,1.405,2009
1,32,8,2,5,1,2,1,1,7,4,500,2,999,0,2,93.075,-42.7,3.053,2009
1,55,2,2,1,1,2,1,1,4,2,644,1,999,0,2,93.918,-42.7,4.959,2008
1,32,1,2,6,1,2,1,1,4,3,618,2,999,0,2,93.749,-36.1,4.921,2008
1,65,5,1,3,1,1,1,1,2,3,405,1,999,0,2,92.469,-31.4,0.822,2009
1,35,10,2,7,1,2,2,2,7,1,231,2,999,0,2,92.893,-46.2,1.262,2009
1,30,10,3,6,1,2,1,1,7,3,487,1,999,0,2,93.075,-45.9,3.053,2009
1,40,3,2,2,1,1,1,1,5,5,837,1,999,0,2,92.963,-40.4,1.224,2009
1,56,6,2,4,1,2,1,1,1,3,407,2,999,0,2,93.369,-33.6,0.708,2010
1,67,3,2,3,1,2,1,1,9,2,133,1,999,0,2,92.431,-26.9,0.741,2009
1,51,2,2,7,1,2,1,1,5,2,280,4,9,2,3,94.055,-39.8,0.744,2010
1,38,4,2,7,1,2,1,1,9,3,292,3,999,0,2,93.994,-36.4,0.829,2010
1,31,10,3,7,1,1,1,2,4,3,269,1,5,1,3,94.199,-40,0.899,2010
1,34,10,3,7,1,2,2,1,6,3,221,3,3,2,3,93.369,-34.6,0.668,2010
1,39,6,2,5,1,1,1,1,2,2,1324,4,999,0,2,93.444,-36.1,4.966,2008
1,48,7,2,4,1,1,1,1,7,1,532,3,999,0,2,92.963,-45.9,1.703,2009
1,45,8,2,6,1,1,1,1,8,1,441,1,999,0,2,94.767,-50.8,1.016,2010
1,35,8,2,4,1,1,2,1,8,5,484,2,999,0,2,93.749,-47.1,1.099,2009
1,54,2,2,1,2,2,2,2,5,3,1251,2,999,0,2,93.749,-36.4,4.912,2008
1,45,9,1,6,1,2,1,1,7,2,431,1,999,0,2,92.963,-45.9,1.65,2009
1,25,7,3,5,1,1,2,2,5,3,167,2,999,0,2,93.444,-40.4,1.035,2009
1,66,6,2,1,1,2,2,1,8,1,216,1,6,1,3,94.027,-38.3,0.778,2010
1,31,3,3,4,1,2,1,2,5,2,750,2,999,0,2,94.465,-42,4.96,2008
1,31,1,3,7,1,1,1,1,8,1,123,1,4,2,2,92.649,-30.1,0.714,2009
1,29,2,3,4,1,2,1,2,5,3,1319,3,999,0,2,94.465,-42,4.961,2008
1,28,9,3,6,1,2,1,1,5,3,210,2,999,0,2,93.075,-38.3,1.025,2009
1,29,2,2,4,1,2,1,2,3,3,426,2,999,0,2,93.075,-47.1,1.372,2009
1,38,2,3,4,2,2,1,2,5,1,856,2,999,0,2,94.465,-41.8,4.947,2008
1,30,10,3,6,1,1,1,1,7,5,229,3,999,0,2,92.893,-46.2,1.27,2009
1,38,6,2,6,1,2,1,1,5,3,121,2,3,1,3,92.963,-40.8,1.264,2009
1,66,6,2,3,1,1,1,1,3,4,475,1,999,0,2,94.055,-38.3,0.782,2010
1,25,9,3,4,1,2,1,1,6,4,136,2,999,0,2,93.2,-37.5,0.927,2010
1,27,1,2,7,1,2,1,1,7,1,670,4,999,0,2,92.893,-46.2,1.252,2009
1,26,6,3,5,1,2,1,1,6,2,294,2,999,0,2,92.843,-50,1.687,2009
1,52,2,1,4,1,1,1,1,6,4,657,1,6,2,3,94.199,-42,0.773,2010
1,37,1,1,5,1,2,1,1,6,4,919,1,999,0,2,93.749,-42.7,3.053,2009
1,24,10,3,6,1,2,1,2,2,4,255,1,999,0,2,92.201,-31.4,0.883,2009
1,41,1,2,7,1,1,1,2,8,4,235,2,3,1,3,92.649,-30.1,0.715,2009
1,51,2,2,1,1,2,1,1,4,2,918,2,999,0,2,93.749,-36.1,4.921,2008
1,43,5,3,7,2,2,1,2,7,2,746,3,999,0,2,93.994,-36.4,4.857,2008
1,66,3,1,2,1,2,1,1,4,4,662,2,4,1,3,94.199,-40,0.753,2010
1,53,2,2,3,1,2,1,1,2,1,564,1,999,0,2,93.444,-36.4,4.963,2008
1,34,4,3,7,1,1,2,1,7,1,662,4,999,0,2,93.2,-42.7,1.099,2009
1,48,10,1,7,2,2,1,2,6,2,1958,3,999,0,2,93.749,-42.7,4.663,2008
1,71,6,2,2,1,2,1,1,4,4,304,1,999,0,2,93.749,-38.3,0.84,2010
1,34,2,3,4,1,1,1,1,7,4,328,2,999,0,2,92.893,-46.2,1.264,2009
1,31,8,2,2,2,1,1,2,7,4,1001,4,999,0,2,93.994,-36.4,4.86,2008
1,29,9,2,4,2,2,2,2,6,4,732,2,999,0,2,93.876,-36.4,4.866,2008
1,37,2,3,4,1,1,1,2,9,3,301,1,3,1,3,94.601,-49.5,0.993,2010
1,40,2,1,2,1,2,1,1,8,2,893,1,999,0,2,93.075,-42.7,3.053,2008
1,42,9,2,5,1,1,1,1,4,2,711,1,999,0,2,93.918,-42,3.879,2009
1,29,1,3,7,1,1,2,1,2,4,505,1,999,0,2,92.963,-47.1,1.453,2009
1,38,10,2,7,1,1,2,1,7,4,1436,2,999,0,2,93.369,-42,4.245,2008
1,48,9,2,7,1,2,2,1,9,4,337,2,999,0,2,94.465,-49.5,1.035,2010
1,25,9,3,4,1,1,1,1,7,5,669,1,999,0,2,92.963,-45.9,1.687,2009
1,33,3,3,7,1,2,1,2,2,4,207,1,999,0,2,92.756,-33,0.782,2009
1,48,1,3,7,1,1,1,1,9,2,767,3,999,0,2,94.601,-49.5,1.344,2010
1,55,8,2,5,1,1,1,1,8,3,158,2,999,0,2,93.749,-38.3,1.025,2010
1,36,2,3,7,1,1,1,1,5,5,705,1,7,1,3,94.027,-39.8,0.733,2010
1,39,1,2,5,1,1,1,1,4,3,1361,5,999,0,2,94.199,-42,4.912,2008
1,27,2,3,4,1,1,1,1,8,4,776,2,8,2,1,92.649,-30.1,0.724,2009
1,66,6,2,3,1,2,1,1,6,5,440,3,999,0,2,93.444,-40.4,0.937,2010
1,62,5,2,2,1,2,2,1,4,3,148,1,8,1,3,93.2,-33,0.672,2010
1,32,2,2,3,1,2,1,1,5,5,590,1,999,0,2,93.749,-42.7,4.021,2008
1,34,1,3,7,1,2,1,1,6,4,762,1,4,3,3,94.215,-45.9,0.969,2010
1,48,2,2,1,1,2,1,1,5,3,610,2,999,0,2,93.749,-42.7,4.021,2008
1,55,1,2,4,1,1,2,1,1,4,305,1,999,0,2,93.075,-47.1,1.406,2009
1,38,3,2,7,1,1,1,1,8,3,127,1,7,4,1,92.649,-30.1,0.714,2009
1,36,1,3,7,1,2,1,1,8,2,665,1,13,1,3,93.075,-45.9,1.235,2009
1,47,2,2,2,1,2,1,1,2,3,626,2,999,0,2,93.444,-36.1,4.965,2008
1,66,6,2,4,1,2,1,1,4,4,317,1,999,0,2,94.215,-40.3,0.835,2010
1,53,1,2,7,1,2,2,1,5,5,247,2,999,0,2,92.963,-40.8,1.548,2009
1,31,8,2,4,2,1,1,2,5,2,1136,3,999,0,2,94.215,-42,4.592,2008
1,40,1,2,7,1,1,1,1,5,2,459,1,999,0,2,92.963,-41.8,1.215,2009
1,59,4,2,6,1,2,1,1,9,2,330,2,3,1,3,92.379,-30.1,0.813,2009
1,35,10,3,4,1,2,2,1,7,5,819,3,999,0,2,93.369,-42,4.286,2008
1,38,9,2,5,1,1,1,1,5,3,856,2,999,0,2,93.444,-42.7,3.669,2008
1,39,10,2,4,1,2,1,1,3,3,618,1,999,0,2,93.075,-47.1,1.334,2009
1,33,2,3,4,1,1,1,1,7,4,328,2,999,0,2,92.893,-46.2,1.266,2009
1,36,5,2,7,1,1,1,2,4,2,514,2,999,0,2,94.215,-40.4,4.961,2008
1,47,10,2,6,1,2,2,1,1,3,272,1,999,0,2,93.075,-47.1,1.384,2009
1,49,10,3,6,1,2,1,1,3,4,158,3,999,0,2,93.876,-34.8,0.695,2010
1,52,2,3,5,1,1,1,1,4,1,176,2,3,1,3,92.649,-36.4,1.085,2009
1,38,3,3,5,1,2,1,1,7,4,597,2,999,0,2,92.893,-46.2,1.334,2009
1,73,6,2,5,1,2,2,1,10,4,843,1,5,2,3,93.749,-34.6,0.849,2010
1,56,2,2,1,1,2,1,1,6,1,283,1,999,0,2,92.843,-50,1.52,2009
1,36,10,2,7,1,2,1,1,2,2,1374,5,999,0,2,93.369,-39.8,3.879,2008
1,35,5,3,7,1,1,1,1,4,1,395,6,999,0,2,93.994,-38.3,0.813,2010
1,41,11,2,4,1,2,2,1,10,5,178,1,6,2,3,94.199,-37.5,0.879,2010
1,22,5,3,7,1,2,1,1,1,3,343,1,999,0,2,93.075,-47.1,1.405,2009
1,32,1,3,4,1,2,1,1,8,5,456,2,999,0,2,94.465,-50,1.099,2010
1,26,9,3,4,1,2,2,1,1,1,888,1,6,2,3,93.749,-34.6,0.645,2010
1,37,2,2,7,2,2,1,1,5,4,874,2,999,0,2,93.444,-42.7,3.563,2008
1,20,9,3,1,1,2,1,2,7,4,392,1,11,2,3,94.215,-49.5,1.099,2010
1,35,7,2,5,1,2,1,1,7,3,488,2,999,0,2,93.444,-42,4.286,2008
1,46,5,2,7,1,1,1,1,7,3,648,1,999,0,2,92.963,-45.9,1.778,2009
1,35,2,2,3,2,1,1,1,8,3,543,1,999,0,2,93.2,-41.8,3.816,2008
1,37,7,2,7,1,2,1,1,10,2,289,3,999,0,2,94.199,-37.5,0.882,2010
1,34,1,2,4,1,2,2,1,7,4,259,1,999,0,2,92.893,-46.2,1.344,2009
1,29,10,3,6,1,1,1,1,7,1,199,1,3,1,3,92.893,-45.9,1.26,2009
1,56,3,2,3,1,2,1,1,2,3,298,2,999,0,2,93.075,-47.1,1.384,2009
1,57,4,2,6,1,1,1,1,2,3,413,3,999,0,2,93.749,-36.4,0.84,2010
1,31,11,3,5,1,2,1,1,9,2,393,3,18,1,3,94.601,-49.5,1.007,2010
1,57,10,2,6,1,2,1,1,1,4,324,1,999,0,2,93.075,-47.1,1.423,2009
1,34,6,1,7,1,1,1,1,7,2,369,2,999,0,2,93.075,-41.8,3.329,2008
1,28,2,3,2,1,1,1,1,4,4,1508,1,999,0,2,93.876,-42,4.961,2008
1,40,4,2,7,1,1,1,1,8,4,265,2,7,2,3,93.798,-36.4,0.782,2010
1,54,4,2,5,1,2,1,1,3,4,1134,2,999,0,2,93.798,-38.3,4.964,2008
1,58,4,2,2,1,1,1,1,2,4,555,4,999,0,2,93.444,-36.1,4.966,2008
1,47,7,2,2,2,2,1,1,3,5,573,2,999,0,2,92.963,-47.1,1.41,2009
1,46,4,2,2,1,2,2,1,7,4,955,2,999,0,2,92.893,-46.2,1.313,2009
1,35,6,1,7,1,1,1,1,3,2,472,2,999,0,2,92.713,-33,0.707,2009
1,32,7,2,7,1,1,1,2,5,3,691,9,999,0,2,93.918,-40.8,4.936,2008
1,37,1,2,7,1,1,1,1,2,2,610,2,999,0,2,93.444,-36.1,4.965,2008
1,40,10,2,4,1,2,1,2,5,2,442,7,999,0,2,94.465,-41.8,4.936,2008
1,39,1,1,5,1,1,1,1,6,4,1498,1,999,0,2,93.444,-42,4.474,2008
1,39,1,3,4,1,2,1,1,4,4,393,2,999,0,2,92.963,-49.5,1.531,2009
1,47,2,2,2,1,2,1,1,6,4,393,1,999,0,2,92.893,-42.7,1.299,2009
1,45,4,2,5,1,2,1,1,3,1,357,1,999,0,2,92.201,-30.1,0.854,2009
1,32,1,3,7,1,1,1,1,2,5,339,1,999,0,2,92.649,-33,0.861,2009
1,31,6,2,3,1,2,1,1,6,5,1511,1,999,0,2,93.2,-45.9,1.811,2009
1,35,10,3,6,1,2,1,1,8,4,1133,1,999,0,2,93.369,-42,4.286,2008
1,28,10,3,6,1,1,1,1,7,1,199,1,3,1,3,93.075,-46.2,1.224,2009
1,58,11,1,5,1,2,1,2,9,4,510,2,999,0,2,92.431,-26.9,0.732,2009
1,39,4,2,2,1,2,1,1,7,2,82,2,999,0,2,92.379,-30.1,0.813,2009
1,32,10,3,7,1,1,1,1,8,3,455,1,999,0,2,93.075,-42.7,3.563,2008
1,42,2,2,6,1,1,1,1,7,2,256,1,4,2,3,94.199,-37.5,0.89,2010
1,41,3,2,7,1,2,1,1,2,3,736,1,999,0,2,93.994,-38.3,1.206,2010
1,29,10,3,6,1,2,1,1,5,5,226,2,6,1,3,93.798,-38.3,0.706,2010
1,32,2,3,4,1,2,1,1,3,2,1078,1,999,0,2,93.075,-47.1,1.365,2009
1,36,2,2,3,2,2,1,1,5,3,449,1,999,0,2,92.963,-46.2,1.313,2009
1,49,8,2,3,1,1,1,1,7,2,705,1,999,0,2,93.444,-42,4.343,2008
1,53,8,2,4,2,2,1,2,4,2,595,4,999,0,2,93.918,-42.7,4.962,2008
1,21,5,3,3,1,2,1,1,5,2,269,3,999,0,2,93.444,-42.7,1.046,2010
1,46,2,2,3,1,1,1,1,7,1,611,3,999,0,2,92.893,-46.2,1.25,2009
1,51,2,2,2,1,2,1,1,8,3,747,2,999,0,2,92.843,-29.8,1.811,2009
1,28,4,3,5,1,2,1,2,5,4,294,1,3,2,3,92.963,-33.6,0.72,2010
1,53,3,2,3,2,1,1,1,4,1,524,1,999,0,2,93.369,-37.5,4.7,2008
1,22,10,2,3,1,2,1,1,8,4,444,3,9,1,3,93.798,-36.1,0.762,2010
1,58,5,2,3,1,1,1,1,3,3,128,2,999,0,2,92.649,-33,0.771,2009
1,33,3,2,3,1,1,1,1,2,1,80,1,999,0,2,92.201,-31.4,0.881,2009
1,41,4,2,6,1,1,2,1,1,3,500,1,999,0,2,93.075,-47.1,1.365,2009
1,25,1,3,6,1,2,1,1,2,3,343,3,999,0,2,93.075,-47.1,1.405,2009
1,31,1,3,7,1,1,1,1,2,4,265,1,4,3,3,92.201,-31.4,0.883,2009
1,43,2,2,6,1,2,2,1,5,3,1720,1,999,0,2,94.055,-39.8,0.899,2010
1,25,1,3,5,1,1,1,1,4,3,352,2,999,0,2,92.963,-42,1.299,2009
1,30,8,3,5,1,1,2,1,7,3,186,1,999,0,2,93.444,-47.1,1.206,2009
1,44,2,2,7,1,1,1,1,2,3,323,2,999,0,2,94.055,-38.3,0.899,2010
1,47,2,2,6,1,1,1,2,5,3,268,1,999,0,2,93.749,-42.7,1.072,2010
1,31,3,3,6,1,2,1,1,6,3,633,1,999,0,2,93.075,-45.9,1.811,2009
1,45,11,2,3,1,1,1,1,5,3,234,2,999,0,2,92.963,-40.8,1.264,2009
1,45,9,2,6,1,1,1,1,1,4,279,1,999,0,2,93.075,-47.1,1.415,2009
1,33,2,2,3,2,2,1,1,6,3,450,1,999,0,2,92.963,-46.2,1.286,2009
1,40,2,1,3,1,2,1,1,8,1,893,1,999,0,2,93.2,-42,4.021,2008
1,36,1,3,5,1,2,2,2,7,4,620,1,999,0,2,93.749,-38.3,4.592,2008
1,38,8,3,4,1,2,2,1,7,3,456,1,999,0,2,92.963,-45.9,1.215,2009
1,51,1,2,5,1,2,2,1,6,4,236,2,4,2,3,94.465,-45.9,0.937,2010
1,36,1,3,4,1,2,1,1,2,1,159,1,3,2,3,92.201,-31.4,0.851,2009
1,35,10,2,7,1,2,1,1,6,3,245,2,4,3,3,93.918,-40,0.692,2010
1,30,1,3,6,1,2,1,2,7,3,294,1,4,2,3,92.963,-31.4,0.684,2010
1,29,10,3,4,1,1,2,1,7,4,185,1,999,0,2,92.893,-47.1,1.354,2009
1,54,4,2,7,1,2,1,1,6,2,417,1,999,0,2,92.843,-49.5,1.466,2009
1,31,2,2,2,1,2,1,2,8,3,115,1,999,0,2,93.075,-42.7,3.053,2008
1,32,2,3,4,1,2,1,1,1,1,1080,1,999,0,2,93.2,-46.2,1.811,2009
1,26,9,3,4,1,2,1,1,6,1,577,3,999,0,2,92.963,-42.7,1.26,2009
1,44,2,2,2,2,2,1,2,6,2,1394,2,999,0,2,94.215,-40,4.921,2008
1,34,10,3,7,1,2,2,1,3,5,456,2,999,0,2,93.444,-36.1,3.563,2009
1,35,10,3,7,1,1,1,1,8,2,127,1,7,2,1,92.649,-30.1,0.714,2009
1,48,6,2,6,1,2,1,1,5,2,369,1,999,0,2,94.055,-40.3,0.797,2010
1,44,2,2,4,1,2,1,1,6,3,264,1,999,0,2,93.369,-34.8,0.643,2010
1,44,5,2,6,1,2,1,1,8,2,455,2,9,2,1,93.444,-47.1,1.206,2009
1,32,8,2,6,2,2,2,1,4,4,683,2,999,0,2,94.055,-42.7,4.962,2008
1,50,1,1,5,1,2,1,1,2,4,195,1,6,1,3,92.843,-33,0.762,2009
1,30,1,2,5,1,2,1,1,2,2,475,2,999,0,2,93.444,-45.9,3.053,2009
1,49,2,2,1,1,2,1,1,5,2,610,2,999,0,2,93.918,-41.8,4.936,2008
1,37,10,2,7,1,2,1,1,7,2,288,1,3,1,3,92.963,-45.9,1.235,2009
1,27,1,3,6,1,2,1,1,4,4,1061,4,999,0,2,93.994,-42.7,4.962,2008
1,45,7,1,7,1,1,2,1,4,2,890,4,999,0,2,93.876,-42.7,4.936,2008
1,42,7,2,4,2,1,1,1,4,4,926,2,999,0,2,93.749,-36.1,4.921,2008
1,29,7,3,6,1,1,1,1,2,3,435,1,999,0,2,93.075,-45.9,1.406,2009
1,39,7,3,5,1,2,1,1,2,2,307,5,999,0,2,93.876,-37.5,1.811,2009
1,38,1,3,7,1,2,1,2,5,2,228,1,999,0,2,92.963,-34.6,0.827,2010
1,29,7,2,7,1,1,1,1,6,5,197,2,999,0,2,92.843,-50,1.64,2009
1,37,5,2,7,1,2,1,1,4,1,292,1,6,1,3,94.055,-39.8,0.87,2010
1,39,6,3,7,1,1,1,1,8,2,128,1,7,3,1,92.649,-30.1,0.714,2009
1,32,10,2,7,1,2,1,1,3,4,816,2,999,0,2,93.798,-38.3,4.936,2008
1,31,5,2,7,1,2,1,1,8,2,406,2,7,2,1,94.027,-38.3,0.773,2010
1,29,1,3,4,1,1,1,1,5,5,198,1,999,0,2,92.963,-41.8,1.262,2009
1,44,2,2,7,1,1,1,1,2,3,323,1,999,0,2,94.027,-38.3,0.904,2010
1,22,7,3,4,1,2,1,1,5,2,269,2,999,0,2,94.055,-40,0.762,2010
1,37,1,1,7,1,1,1,1,2,3,329,3,9,1,3,92.201,-31.4,0.849,2009
1,50,2,2,1,1,1,1,2,5,3,576,2,999,0,2,94.465,-42,4.958,2008
1,31,10,3,4,1,2,2,1,2,4,559,2,999,0,2,93.444,-36.4,4.963,2008
1,54,3,1,7,1,2,1,1,3,2,865,2,999,0,2,93.749,-42.7,3.743,2008
1,48,7,2,4,1,1,1,1,7,2,532,3,999,0,2,92.893,-46.2,1.252,2009
1,45,1,3,6,1,2,1,2,7,5,565,1,999,0,2,93.918,-37.5,4.794,2008
1,32,6,3,4,1,1,1,1,9,4,138,1,999,0,2,92.431,-26.9,0.727,2009
1,39,3,2,7,1,1,1,1,5,3,1124,3,999,0,2,93.369,-38.3,4.592,2008
1,35,9,2,5,1,2,1,1,2,2,226,1,999,0,2,92.201,-31.4,0.87,2009
1,37,7,2,2,2,2,1,1,7,1,679,1,999,0,2,92.893,-46.2,1.25,2009
1,61,6,2,5,1,1,1,2,3,4,476,1,999,0,2,93.2,-34.8,0.753,2009
1,71,7,1,2,1,2,1,1,8,2,445,2,999,0,2,92.649,-29.8,0.716,2009
1,54,1,2,4,2,2,1,1,3,2,662,6,999,0,2,93.749,-40.4,4.963,2008
1,29,9,2,4,1,2,1,1,3,5,177,2,2,2,3,93.994,-38.3,0.846,2010
1,34,1,2,7,1,2,1,1,6,2,378,4,999,0,2,92.843,-50,1.799,2009
1,27,10,3,5,1,2,1,1,8,5,540,1,999,0,2,92.649,-30.1,0.717,2009
1,33,1,2,7,1,1,1,1,2,2,1238,2,999,0,2,93.444,-37.5,4.964,2008
1,58,4,2,3,1,1,1,1,5,3,690,1,999,0,2,92.963,-46.2,1.327,2009
1,29,5,3,7,1,1,2,1,5,2,314,2,999,0,2,92.963,-46.2,1.327,2009
1,34,10,2,7,2,1,1,1,2,3,417,4,999,0,2,93.2,-34.8,3.428,2008
1,29,1,3,7,1,2,2,1,8,3,736,1,999,0,2,93.2,-42,4.076,2008
1,32,8,2,5,1,2,1,1,7,4,760,3,999,0,2,93.075,-42.7,3.053,2009
1,26,2,3,7,1,2,2,1,1,4,295,4,6,2,3,93.749,-34.6,0.649,2010
1,32,1,2,4,1,1,1,1,2,3,876,1,999,0,2,93.444,-36.4,4.967,2008
1,55,6,2,4,1,2,1,1,1,3,407,2,999,0,2,93.075,-33,0.748,2010
1,31,9,3,7,1,1,1,1,9,5,508,1,999,0,2,94.601,-49.5,1.048,2010
1,34,2,2,4,1,2,1,1,7,4,861,1,3,2,3,92.893,-46.2,1.344,2009
1,44,10,1,7,2,1,1,1,7,1,777,1,999,0,2,92.963,-45.9,1.726,2009
1,21,8,3,5,1,1,1,1,3,4,255,2,999,0,2,93.444,-37.5,0.851,2010
1,74,6,2,6,1,2,1,1,4,2,229,2,999,0,2,94.215,-40.3,0.834,2010
1,61,3,2,3,1,1,1,1,4,3,691,1,999,0,2,92.963,-46.2,1.344,2009
1,24,9,3,4,1,1,2,1,1,3,209,1,999,0,2,93.075,-47.1,1.372,2009
1,46,1,1,7,1,1,1,1,8,4,185,4,6,1,3,92.649,-29.8,0.724,2009
1,27,1,3,6,1,1,1,1,5,3,220,2,12,1,3,92.893,-33.6,0.883,2009
1,39,5,2,7,1,2,1,1,4,4,1724,3,999,0,2,93.2,-40.8,3.329,2008
1,25,2,3,4,1,1,1,1,10,3,185,1,3,1,3,92.379,-29.8,0.773,2009
1,26,5,3,7,1,2,1,1,6,3,119,1,999,0,2,92.843,-50,1.64,2009
1,34,10,3,7,1,2,1,1,10,1,294,4,10,3,3,94.199,-37.5,0.88,2010
1,41,2,1,7,1,1,1,1,5,2,321,1,999,0,2,93.444,-36.1,0.739,2010
1,51,1,2,1,2,2,1,2,7,5,941,3,999,0,2,93.918,-36.4,4.866,2008
1,53,2,1,6,1,2,1,2,7,5,939,2,999,0,2,94.055,-37.5,4.858,2008
1,32,1,3,7,1,1,1,1,1,4,143,1,999,0,2,93.075,-47.1,1.415,2009
1,52,7,2,7,2,2,1,1,2,3,701,3,999,0,2,93.075,-34.6,3.743,2008
1,32,8,2,7,1,1,1,2,4,2,691,9,999,0,2,93.798,-42.7,4.474,2008
1,60,2,1,4,1,1,1,1,8,3,354,3,5,2,3,94.767,-50.8,1.045,2010
1,30,10,3,6,1,2,1,1,7,2,487,1,999,0,2,92.963,-45.9,1.663,2009
1,33,2,3,4,1,1,1,1,5,3,2300,1,999,0,2,92.963,-46.2,1.313,2009
1,35,6,2,6,1,1,1,1,1,3,163,1,999,0,2,93.075,-47.1,1.405,2009
1,41,1,3,7,1,2,1,1,8,2,210,3,3,2,3,94.027,-38.3,0.767,2010
1,29,2,2,6,1,1,1,1,6,5,585,1,999,0,2,93.444,-42.7,1.029,2009
1,45,1,1,7,1,2,1,1,8,1,741,3,999,0,2,94.767,-50.8,1.043,2010
1,35,10,2,7,1,1,1,1,2,3,270,2,999,0,2,93.075,-47.1,1.435,2009
1,23,9,3,4,1,1,1,1,5,5,200,2,999,0,2,92.963,-40.8,1.26,2009
1,52,1,1,3,1,1,2,1,7,2,639,2,999,0,2,92.893,-46.2,1.244,2009
1,27,2,2,4,1,1,1,1,5,4,992,4,999,0,2,93.749,-42.7,4.663,2008
1,31,3,3,4,1,1,1,1,8,2,250,1,999,0,2,92.649,-29.8,0.716,2009
1,43,3,3,4,1,2,1,1,4,2,1206,1,999,0,2,94.055,-42.7,4.961,2008
1,54,8,2,4,2,2,1,2,6,5,958,3,999,0,2,93.918,-36.4,4.866,2008
